
Files already downloaded and verified
Epoch [1/500], Train Loss: 2.4667, Test Loss: 2.3054, Test Accuracy: 10.15%
Epoch [90/500], Train Loss: 1.4352, Test Loss: 1.5595, Test Accuracy: 45.99%
Epoch [91/500], Train Loss: 1.2971, Test Loss: 1.3642, Test Accuracy: 50.40%
Epoch [92/500], Train Loss: 1.1990, Test Loss: 1.3332, Test Accuracy: 51.79%
Epoch [93/500], Train Loss: 1.1807, Test Loss: 1.5220, Test Accuracy: 44.26%
Epoch [94/500], Train Loss: 1.1629, Test Loss: 1.3875, Test Accuracy: 50.04%
Epoch [95/500], Train Loss: 1.1571, Test Loss: 1.4472, Test Accuracy: 47.57%
Epoch [96/500], Train Loss: 1.1609, Test Loss: 1.2831, Test Accuracy: 52.45%
Epoch [97/500], Train Loss: 1.1598, Test Loss: 1.2179, Test Accuracy: 56.20%
Epoch [98/500], Train Loss: 1.1405, Test Loss: 1.2425, Test Accuracy: 54.98%
Epoch [99/500], Train Loss: 1.1270, Test Loss: 1.4077, Test Accuracy: 49.37%
Epoch [100/500], Train Loss: 1.1715, Test Loss: 1.9067, Test Accuracy: 41.79%
Epoch [101/500], Train Loss: 1.3681, Test Loss: 2.0521, Test Accuracy: 34.86%
Epoch [102/500], Train Loss: 1.3975, Test Loss: 2.5400, Test Accuracy: 32.40%
Epoch [103/500], Train Loss: 1.2595, Test Loss: 1.3482, Test Accuracy: 51.87%
Epoch [104/500], Train Loss: 1.2055, Test Loss: 1.9014, Test Accuracy: 36.36%
Epoch [105/500], Train Loss: 1.2495, Test Loss: 1.9351, Test Accuracy: 38.25%
Epoch [106/500], Train Loss: 1.3301, Test Loss: 1.4871, Test Accuracy: 47.18%
Epoch [107/500], Train Loss: 1.2338, Test Loss: 1.5054, Test Accuracy: 48.30%
Epoch [108/500], Train Loss: 1.1654, Test Loss: 1.2340, Test Accuracy: 54.78%
Epoch [109/500], Train Loss: 1.1226, Test Loss: 1.2923, Test Accuracy: 52.46%
Epoch [110/500], Train Loss: 1.0744, Test Loss: 1.2413, Test Accuracy: 55.74%
Epoch [111/500], Train Loss: 1.0585, Test Loss: 1.3509, Test Accuracy: 48.64%
Epoch [112/500], Train Loss: 1.0690, Test Loss: 1.5919, Test Accuracy: 43.42%
Epoch [113/500], Train Loss: 1.1025, Test Loss: 1.6290, Test Accuracy: 41.51%
Epoch [114/500], Train Loss: 1.1120, Test Loss: 1.4634, Test Accuracy: 49.24%
Epoch [115/500], Train Loss: 1.0839, Test Loss: 1.3165, Test Accuracy: 52.91%
Epoch [116/500], Train Loss: 1.0644, Test Loss: 1.3342, Test Accuracy: 50.91%
Epoch [117/500], Train Loss: 1.0980, Test Loss: 1.2441, Test Accuracy: 55.12%
Epoch [118/500], Train Loss: 1.1070, Test Loss: 1.2232, Test Accuracy: 56.18%
Epoch [119/500], Train Loss: 1.0625, Test Loss: 1.3370, Test Accuracy: 52.16%
Epoch [120/500], Train Loss: 1.0363, Test Loss: 1.5203, Test Accuracy: 46.32%
Epoch [121/500], Train Loss: 1.0547, Test Loss: 1.7122, Test Accuracy: 43.10%
Epoch [122/500], Train Loss: 1.0597, Test Loss: 1.7415, Test Accuracy: 43.89%
Epoch [123/500], Train Loss: 1.0759, Test Loss: 1.5589, Test Accuracy: 46.34%
Epoch [124/500], Train Loss: 1.0491, Test Loss: 2.4927, Test Accuracy: 36.55%
Epoch [125/500], Train Loss: 1.1122, Test Loss: 1.5139, Test Accuracy: 48.02%
Epoch [126/500], Train Loss: 1.1455, Test Loss: 1.6115, Test Accuracy: 43.15%
Epoch [127/500], Train Loss: 1.1057, Test Loss: 1.4004, Test Accuracy: 53.30%
Epoch [128/500], Train Loss: 1.1408, Test Loss: 1.2874, Test Accuracy: 52.80%
Epoch [129/500], Train Loss: 1.0704, Test Loss: 1.1961, Test Accuracy: 57.07%
Epoch [130/500], Train Loss: 1.0005, Test Loss: 1.1040, Test Accuracy: 60.28%
Epoch [131/500], Train Loss: 0.9811, Test Loss: 1.1933, Test Accuracy: 56.02%
Epoch [132/500], Train Loss: 1.0023, Test Loss: 1.3084, Test Accuracy: 53.89%
Epoch [133/500], Train Loss: 1.0485, Test Loss: 1.3965, Test Accuracy: 49.91%
Epoch [134/500], Train Loss: 1.0707, Test Loss: 1.8379, Test Accuracy: 45.60%
Epoch [135/500], Train Loss: 1.0753, Test Loss: 1.3236, Test Accuracy: 52.44%
Epoch [136/500], Train Loss: 1.0449, Test Loss: 1.2058, Test Accuracy: 57.40%
Epoch [137/500], Train Loss: 0.9661, Test Loss: 1.1133, Test Accuracy: 59.81%
Epoch [138/500], Train Loss: 0.9224, Test Loss: 1.0337, Test Accuracy: 63.65%
Epoch [139/500], Train Loss: 0.9116, Test Loss: 1.1322, Test Accuracy: 58.55%
Epoch [140/500], Train Loss: 0.9268, Test Loss: 1.1641, Test Accuracy: 58.03%
Epoch [141/500], Train Loss: 0.9810, Test Loss: 1.2915, Test Accuracy: 53.94%
Epoch [142/500], Train Loss: 1.0104, Test Loss: 1.2679, Test Accuracy: 55.68%
Epoch [143/500], Train Loss: 1.0415, Test Loss: 1.3352, Test Accuracy: 52.94%
Epoch [144/500], Train Loss: 1.0258, Test Loss: 1.3766, Test Accuracy: 51.81%
Epoch [145/500], Train Loss: 0.9794, Test Loss: 1.4295, Test Accuracy: 50.63%
Epoch [146/500], Train Loss: 0.9566, Test Loss: 1.5832, Test Accuracy: 47.07%
Epoch [147/500], Train Loss: 0.9408, Test Loss: 1.5118, Test Accuracy: 49.63%
Epoch [148/500], Train Loss: 0.9638, Test Loss: 1.4893, Test Accuracy: 47.74%
Epoch [149/500], Train Loss: 0.9788, Test Loss: 1.4834, Test Accuracy: 49.52%
Epoch [150/500], Train Loss: 1.0074, Test Loss: 1.3606, Test Accuracy: 53.82%
Epoch [151/500], Train Loss: 0.9707, Test Loss: 1.1955, Test Accuracy: 56.34%
Epoch [152/500], Train Loss: 0.9605, Test Loss: 1.3265, Test Accuracy: 53.05%
Epoch [153/500], Train Loss: 0.9768, Test Loss: 1.3430, Test Accuracy: 53.67%
Epoch [154/500], Train Loss: 0.9881, Test Loss: 1.4427, Test Accuracy: 51.58%
Epoch [155/500], Train Loss: 1.0337, Test Loss: 1.7373, Test Accuracy: 43.89%
Epoch [156/500], Train Loss: 1.1057, Test Loss: 1.3740, Test Accuracy: 51.95%
Epoch [157/500], Train Loss: 0.9960, Test Loss: 1.1534, Test Accuracy: 58.98%
Epoch [158/500], Train Loss: 0.9010, Test Loss: 1.0121, Test Accuracy: 64.04%
Epoch [159/500], Train Loss: 0.8588, Test Loss: 1.0573, Test Accuracy: 62.18%
Epoch [160/500], Train Loss: 0.8548, Test Loss: 1.3056, Test Accuracy: 54.30%
Epoch [161/500], Train Loss: 0.8604, Test Loss: 1.3589, Test Accuracy: 55.83%
Epoch [162/500], Train Loss: 0.9017, Test Loss: 1.7030, Test Accuracy: 45.56%
Epoch [163/500], Train Loss: 0.9192, Test Loss: 1.5675, Test Accuracy: 46.66%
Epoch [164/500], Train Loss: 0.9024, Test Loss: 1.4487, Test Accuracy: 53.72%
Epoch [165/500], Train Loss: 0.8869, Test Loss: 1.5749, Test Accuracy: 46.72%
Epoch [166/500], Train Loss: 0.9321, Test Loss: 1.4440, Test Accuracy: 51.31%
Epoch [167/500], Train Loss: 0.9265, Test Loss: 1.7164, Test Accuracy: 45.15%
Epoch [168/500], Train Loss: 0.9329, Test Loss: 1.6746, Test Accuracy: 46.37%
Epoch [169/500], Train Loss: 0.9887, Test Loss: 3.2988, Test Accuracy: 22.73%
Epoch [170/500], Train Loss: 0.9507, Test Loss: 1.5257, Test Accuracy: 49.36%
Epoch [171/500], Train Loss: 0.8931, Test Loss: 1.0957, Test Accuracy: 60.88%
Epoch [172/500], Train Loss: 0.8544, Test Loss: 1.1319, Test Accuracy: 60.32%
Epoch [173/500], Train Loss: 0.8825, Test Loss: 1.4928, Test Accuracy: 49.93%
Epoch [174/500], Train Loss: 0.9578, Test Loss: 1.8904, Test Accuracy: 45.15%
Epoch [175/500], Train Loss: 1.0384, Test Loss: 1.4034, Test Accuracy: 51.56%
Epoch [176/500], Train Loss: 0.9627, Test Loss: 1.0536, Test Accuracy: 62.98%
Epoch [177/500], Train Loss: 0.8548, Test Loss: 1.1530, Test Accuracy: 59.52%
Epoch [178/500], Train Loss: 0.8028, Test Loss: 1.0752, Test Accuracy: 61.27%
Epoch [179/500], Train Loss: 0.7855, Test Loss: 1.0636, Test Accuracy: 62.32%
Epoch [180/500], Train Loss: 0.7846, Test Loss: 1.2690, Test Accuracy: 56.13%
Epoch [181/500], Train Loss: 0.7976, Test Loss: 1.1773, Test Accuracy: 59.25%
Epoch [182/500], Train Loss: 0.8191, Test Loss: 1.4118, Test Accuracy: 53.13%
Epoch [183/500], Train Loss: 0.8587, Test Loss: 1.8478, Test Accuracy: 45.89%
Epoch [184/500], Train Loss: 0.9152, Test Loss: 1.5329, Test Accuracy: 51.76%
Epoch [185/500], Train Loss: 0.8715, Test Loss: 1.4050, Test Accuracy: 53.65%
Epoch [186/500], Train Loss: 0.8307, Test Loss: 1.0871, Test Accuracy: 61.45%
Epoch [187/500], Train Loss: 0.7959, Test Loss: 1.1560, Test Accuracy: 59.03%
Epoch [188/500], Train Loss: 0.8074, Test Loss: 1.2891, Test Accuracy: 56.70%
Epoch [189/500], Train Loss: 0.8235, Test Loss: 1.5382, Test Accuracy: 51.72%
Epoch [190/500], Train Loss: 0.8561, Test Loss: 1.3031, Test Accuracy: 55.69%
Epoch [191/500], Train Loss: 0.8377, Test Loss: 1.3728, Test Accuracy: 54.09%
Epoch [192/500], Train Loss: 0.8169, Test Loss: 1.3008, Test Accuracy: 57.94%
Epoch [193/500], Train Loss: 0.8549, Test Loss: 1.9383, Test Accuracy: 47.74%
Epoch [194/500], Train Loss: 0.8686, Test Loss: 1.6006, Test Accuracy: 52.12%
Epoch [195/500], Train Loss: 0.8851, Test Loss: 1.1349, Test Accuracy: 59.84%
Epoch [196/500], Train Loss: 0.8687, Test Loss: 1.1491, Test Accuracy: 59.05%
Epoch [197/500], Train Loss: 0.7828, Test Loss: 0.9532, Test Accuracy: 66.35%
Epoch [198/500], Train Loss: 0.7675, Test Loss: 1.1224, Test Accuracy: 61.78%
Epoch [199/500], Train Loss: 0.7472, Test Loss: 1.0699, Test Accuracy: 61.23%
Epoch [200/500], Train Loss: 0.7513, Test Loss: 1.2222, Test Accuracy: 58.46%
Epoch [201/500], Train Loss: 0.7825, Test Loss: 1.1345, Test Accuracy: 58.92%
Epoch [202/500], Train Loss: 0.8138, Test Loss: 1.0765, Test Accuracy: 62.32%
Epoch [203/500], Train Loss: 0.7780, Test Loss: 1.2471, Test Accuracy: 56.58%
Epoch [204/500], Train Loss: 0.7754, Test Loss: 1.5377, Test Accuracy: 49.30%
Epoch [205/500], Train Loss: 0.7762, Test Loss: 1.5084, Test Accuracy: 48.75%
Epoch [206/500], Train Loss: 0.7937, Test Loss: 1.5660, Test Accuracy: 51.15%
Epoch [207/500], Train Loss: 0.8131, Test Loss: 1.3117, Test Accuracy: 54.92%
Epoch [208/500], Train Loss: 0.7882, Test Loss: 1.2229, Test Accuracy: 59.20%
Epoch [209/500], Train Loss: 0.7941, Test Loss: 1.2898, Test Accuracy: 56.79%
Epoch [210/500], Train Loss: 0.7702, Test Loss: 1.1110, Test Accuracy: 61.14%
Epoch [211/500], Train Loss: 0.7163, Test Loss: 0.9882, Test Accuracy: 65.15%
Epoch [212/500], Train Loss: 0.7012, Test Loss: 1.0162, Test Accuracy: 64.47%
Epoch [213/500], Train Loss: 0.7111, Test Loss: 1.1252, Test Accuracy: 60.51%
Epoch [214/500], Train Loss: 0.7229, Test Loss: 1.7511, Test Accuracy: 47.98%
Epoch [215/500], Train Loss: 0.7671, Test Loss: 2.1336, Test Accuracy: 42.16%
Epoch [216/500], Train Loss: 0.7831, Test Loss: 1.4725, Test Accuracy: 51.59%
Epoch [217/500], Train Loss: 0.7805, Test Loss: 1.4620, Test Accuracy: 53.70%
Epoch [218/500], Train Loss: 0.7706, Test Loss: 3.7286, Test Accuracy: 24.94%
Epoch [219/500], Train Loss: 0.8159, Test Loss: 1.1940, Test Accuracy: 59.69%
Epoch [220/500], Train Loss: 0.7660, Test Loss: 1.1551, Test Accuracy: 61.00%
Epoch [221/500], Train Loss: 0.7101, Test Loss: 1.3790, Test Accuracy: 54.49%
Epoch [222/500], Train Loss: 0.6894, Test Loss: 1.1678, Test Accuracy: 59.76%
Epoch [223/500], Train Loss: 0.6834, Test Loss: 1.2371, Test Accuracy: 57.88%
Epoch [224/500], Train Loss: 0.6766, Test Loss: 1.1237, Test Accuracy: 61.09%
Epoch [225/500], Train Loss: 0.6922, Test Loss: 1.2008, Test Accuracy: 58.48%
Epoch [226/500], Train Loss: 0.7250, Test Loss: 1.6232, Test Accuracy: 47.81%
Epoch [227/500], Train Loss: 0.7263, Test Loss: 1.2733, Test Accuracy: 56.67%
Epoch [228/500], Train Loss: 0.7154, Test Loss: 1.5433, Test Accuracy: 49.39%
Epoch [229/500], Train Loss: 0.6640, Test Loss: 1.1929, Test Accuracy: 58.99%
Epoch [230/500], Train Loss: 0.6681, Test Loss: 1.3389, Test Accuracy: 55.54%
Epoch [231/500], Train Loss: 0.6923, Test Loss: 1.7031, Test Accuracy: 49.95%
Epoch [232/500], Train Loss: 0.7532, Test Loss: 1.3957, Test Accuracy: 55.74%
Epoch [233/500], Train Loss: 0.7682, Test Loss: 1.2824, Test Accuracy: 57.85%
Epoch [234/500], Train Loss: 0.7964, Test Loss: 2.2691, Test Accuracy: 38.69%
Epoch [235/500], Train Loss: 0.8344, Test Loss: 2.8875, Test Accuracy: 39.59%
Epoch [236/500], Train Loss: 1.0215, Test Loss: 2.6255, Test Accuracy: 34.90%
Epoch [237/500], Train Loss: 1.1574, Test Loss: 2.2610, Test Accuracy: 38.50%
Epoch [238/500], Train Loss: 1.0940, Test Loss: 2.1221, Test Accuracy: 43.92%
Epoch [239/500], Train Loss: 0.9226, Test Loss: 1.9611, Test Accuracy: 45.82%
Epoch [240/500], Train Loss: 0.8032, Test Loss: 1.2602, Test Accuracy: 56.55%
Epoch [241/500], Train Loss: 0.7571, Test Loss: 0.9829, Test Accuracy: 66.24%
Epoch [242/500], Train Loss: 0.6838, Test Loss: 0.8563, Test Accuracy: 70.42%
Epoch [243/500], Train Loss: 0.6519, Test Loss: 0.9716, Test Accuracy: 66.64%
Epoch [244/500], Train Loss: 0.6298, Test Loss: 0.8812, Test Accuracy: 69.50%
Epoch [245/500], Train Loss: 0.6318, Test Loss: 1.1024, Test Accuracy: 62.53%
Epoch [246/500], Train Loss: 0.6288, Test Loss: 0.9830, Test Accuracy: 65.70%
Epoch [247/500], Train Loss: 0.6432, Test Loss: 1.1475, Test Accuracy: 61.71%
Epoch [248/500], Train Loss: 0.6328, Test Loss: 1.0772, Test Accuracy: 62.59%
Epoch [249/500], Train Loss: 0.6260, Test Loss: 1.1149, Test Accuracy: 62.19%
Epoch [250/500], Train Loss: 0.6112, Test Loss: 1.1245, Test Accuracy: 63.00%
Epoch [251/500], Train Loss: 0.6054, Test Loss: 1.4633, Test Accuracy: 56.28%
Epoch [252/500], Train Loss: 0.6360, Test Loss: 1.5985, Test Accuracy: 56.06%
Epoch [253/500], Train Loss: 0.6744, Test Loss: 1.4570, Test Accuracy: 55.80%
Epoch [254/500], Train Loss: 0.7073, Test Loss: 1.3113, Test Accuracy: 59.81%
Epoch [255/500], Train Loss: 0.7386, Test Loss: 1.3556, Test Accuracy: 56.05%
Epoch [256/500], Train Loss: 0.7287, Test Loss: 1.2100, Test Accuracy: 60.79%
Epoch [257/500], Train Loss: 0.6680, Test Loss: 1.0670, Test Accuracy: 64.18%
Epoch [258/500], Train Loss: 0.6137, Test Loss: 0.9082, Test Accuracy: 67.54%
Epoch [259/500], Train Loss: 0.5689, Test Loss: 0.8879, Test Accuracy: 69.36%
Epoch [260/500], Train Loss: 0.5749, Test Loss: 1.0251, Test Accuracy: 63.08%
Epoch [261/500], Train Loss: 0.6183, Test Loss: 0.9650, Test Accuracy: 66.14%
Epoch [262/500], Train Loss: 0.6296, Test Loss: 0.9887, Test Accuracy: 66.21%
Epoch [263/500], Train Loss: 0.6282, Test Loss: 0.9131, Test Accuracy: 68.27%
Epoch [264/500], Train Loss: 0.5858, Test Loss: 0.9185, Test Accuracy: 68.71%
Epoch [265/500], Train Loss: 0.5976, Test Loss: 1.0000, Test Accuracy: 64.99%
Epoch [266/500], Train Loss: 0.5921, Test Loss: 1.1652, Test Accuracy: 61.14%
Epoch [267/500], Train Loss: 0.5946, Test Loss: 1.1033, Test Accuracy: 62.82%
Epoch [268/500], Train Loss: 0.5776, Test Loss: 1.2001, Test Accuracy: 58.92%
Epoch [269/500], Train Loss: 0.5774, Test Loss: 1.0257, Test Accuracy: 65.45%
Epoch [270/500], Train Loss: 0.5898, Test Loss: 1.0557, Test Accuracy: 63.70%
Epoch [271/500], Train Loss: 0.6080, Test Loss: 1.3522, Test Accuracy: 55.61%
Epoch [272/500], Train Loss: 0.6233, Test Loss: 1.0613, Test Accuracy: 65.38%
Epoch [273/500], Train Loss: 0.6127, Test Loss: 1.5280, Test Accuracy: 50.80%
Epoch [274/500], Train Loss: 0.5905, Test Loss: 1.0896, Test Accuracy: 63.98%
Epoch [275/500], Train Loss: 0.5878, Test Loss: 1.1929, Test Accuracy: 61.04%
Epoch [276/500], Train Loss: 0.5689, Test Loss: 1.7585, Test Accuracy: 50.55%
Epoch [277/500], Train Loss: 0.5875, Test Loss: 1.3387, Test Accuracy: 56.19%
Epoch [278/500], Train Loss: 0.5765, Test Loss: 1.1210, Test Accuracy: 62.79%
Epoch [279/500], Train Loss: 0.5408, Test Loss: 0.9440, Test Accuracy: 67.70%
Epoch [280/500], Train Loss: 0.5328, Test Loss: 1.0621, Test Accuracy: 63.47%
Epoch [281/500], Train Loss: 0.5301, Test Loss: 1.2387, Test Accuracy: 61.53%
Epoch [282/500], Train Loss: 0.5413, Test Loss: 1.0799, Test Accuracy: 63.42%
Epoch [283/500], Train Loss: 0.5517, Test Loss: 1.1358, Test Accuracy: 63.32%
Epoch [284/500], Train Loss: 0.5738, Test Loss: 1.1108, Test Accuracy: 63.19%
Epoch [285/500], Train Loss: 0.6019, Test Loss: 1.4476, Test Accuracy: 55.74%
Epoch [286/500], Train Loss: 0.5720, Test Loss: 1.1707, Test Accuracy: 61.74%
Epoch [287/500], Train Loss: 0.5614, Test Loss: 1.2514, Test Accuracy: 59.04%
Epoch [288/500], Train Loss: 0.5887, Test Loss: 1.1437, Test Accuracy: 61.37%
Epoch [289/500], Train Loss: 0.5543, Test Loss: 1.8511, Test Accuracy: 49.01%
Epoch [290/500], Train Loss: 0.6236, Test Loss: 1.3236, Test Accuracy: 55.89%
Epoch [291/500], Train Loss: 0.6038, Test Loss: 1.4066, Test Accuracy: 56.00%
Epoch [292/500], Train Loss: 0.5828, Test Loss: 1.3068, Test Accuracy: 59.62%
Epoch [293/500], Train Loss: 0.5433, Test Loss: 1.3440, Test Accuracy: 58.48%
Epoch [294/500], Train Loss: 0.5495, Test Loss: 1.4291, Test Accuracy: 55.91%
Epoch [295/500], Train Loss: 0.5658, Test Loss: 1.8380, Test Accuracy: 50.95%
Epoch [296/500], Train Loss: 0.6107, Test Loss: 2.7590, Test Accuracy: 40.57%
