
Files already downloaded and verified
Epoch [297/500], Train Loss: 0.3680, Test Loss: 1.5242, Test Accuracy: 58.13%
Epoch [298/500], Train Loss: 0.3735, Test Loss: 1.3915, Test Accuracy: 61.63%
Epoch [299/500], Train Loss: 0.3877, Test Loss: 1.6936, Test Accuracy: 51.81%
Epoch [300/500], Train Loss: 0.3721, Test Loss: 1.1952, Test Accuracy: 62.69%
Epoch [301/500], Train Loss: 0.3801, Test Loss: 4.1463, Test Accuracy: 35.93%
Epoch [302/500], Train Loss: 0.3937, Test Loss: 1.7797, Test Accuracy: 54.32%
Epoch [303/500], Train Loss: 0.3735, Test Loss: 1.8697, Test Accuracy: 56.14%
Epoch [304/500], Train Loss: 0.3504, Test Loss: 2.7982, Test Accuracy: 48.22%
Epoch [305/500], Train Loss: 0.3849, Test Loss: 2.2054, Test Accuracy: 47.03%
Epoch [306/500], Train Loss: 0.3556, Test Loss: 4.4132, Test Accuracy: 32.28%
Epoch [307/500], Train Loss: 0.3505, Test Loss: 3.2230, Test Accuracy: 40.78%
Epoch [308/500], Train Loss: 0.3656, Test Loss: 1.7778, Test Accuracy: 58.54%
Epoch [309/500], Train Loss: 0.3588, Test Loss: 2.3004, Test Accuracy: 50.04%
Epoch [310/500], Train Loss: 0.3701, Test Loss: 3.8017, Test Accuracy: 40.24%
Epoch [311/500], Train Loss: 0.3408, Test Loss: 2.9079, Test Accuracy: 43.05%
Epoch [312/500], Train Loss: 0.3376, Test Loss: 1.9061, Test Accuracy: 53.49%
Epoch [313/500], Train Loss: 0.3281, Test Loss: 1.8324, Test Accuracy: 54.65%
Epoch [314/500], Train Loss: 0.3524, Test Loss: 4.0728, Test Accuracy: 40.78%
Epoch [315/500], Train Loss: 0.3729, Test Loss: 1.8747, Test Accuracy: 53.04%
Epoch [316/500], Train Loss: 0.3266, Test Loss: 2.3232, Test Accuracy: 46.85%
Epoch [317/500], Train Loss: 0.3498, Test Loss: 1.7093, Test Accuracy: 58.96%
Epoch [318/500], Train Loss: 0.3399, Test Loss: 1.8476, Test Accuracy: 54.45%
Epoch [319/500], Train Loss: 0.3557, Test Loss: 1.3691, Test Accuracy: 61.13%
Epoch [320/500], Train Loss: 0.3430, Test Loss: 1.2886, Test Accuracy: 65.85%
Epoch [321/500], Train Loss: 0.3264, Test Loss: 0.9210, Test Accuracy: 69.90%
Epoch [322/500], Train Loss: 0.3002, Test Loss: 1.4933, Test Accuracy: 61.56%
Epoch [323/500], Train Loss: 0.3083, Test Loss: 1.8778, Test Accuracy: 55.89%
Epoch [324/500], Train Loss: 0.3161, Test Loss: 1.5526, Test Accuracy: 59.33%
Epoch [325/500], Train Loss: 0.3217, Test Loss: 1.8824, Test Accuracy: 55.48%
Epoch [326/500], Train Loss: 0.3326, Test Loss: 2.5598, Test Accuracy: 43.20%
Epoch [327/500], Train Loss: 0.3356, Test Loss: 2.3652, Test Accuracy: 49.55%
Epoch [328/500], Train Loss: 0.3008, Test Loss: 2.0119, Test Accuracy: 52.39%
Epoch [329/500], Train Loss: 0.2920, Test Loss: 2.3456, Test Accuracy: 45.69%
Epoch [330/500], Train Loss: 0.3096, Test Loss: 1.6376, Test Accuracy: 59.70%
Epoch [331/500], Train Loss: 0.3076, Test Loss: 1.8068, Test Accuracy: 55.12%
Epoch [332/500], Train Loss: 0.2925, Test Loss: 2.4617, Test Accuracy: 45.16%
Epoch [333/500], Train Loss: 0.3016, Test Loss: 1.9103, Test Accuracy: 54.93%
Epoch [334/500], Train Loss: 0.3084, Test Loss: 1.5236, Test Accuracy: 57.51%
Epoch [335/500], Train Loss: 0.2982, Test Loss: 2.0232, Test Accuracy: 53.90%
Epoch [336/500], Train Loss: 0.3055, Test Loss: 1.6365, Test Accuracy: 60.09%
Epoch [337/500], Train Loss: 0.2837, Test Loss: 1.2899, Test Accuracy: 62.27%
Epoch [338/500], Train Loss: 0.2716, Test Loss: 2.0530, Test Accuracy: 57.62%
Epoch [339/500], Train Loss: 0.2835, Test Loss: 2.4943, Test Accuracy: 44.86%
Epoch [340/500], Train Loss: 0.2935, Test Loss: 2.3350, Test Accuracy: 49.15%
Epoch [341/500], Train Loss: 0.3100, Test Loss: 2.4758, Test Accuracy: 51.34%
Epoch [342/500], Train Loss: 0.2694, Test Loss: 1.9921, Test Accuracy: 51.60%
Epoch [343/500], Train Loss: 0.2895, Test Loss: 2.4560, Test Accuracy: 52.76%
Epoch [344/500], Train Loss: 0.2700, Test Loss: 1.6478, Test Accuracy: 58.96%
Epoch [345/500], Train Loss: 0.2514, Test Loss: 2.1596, Test Accuracy: 53.28%
Epoch [346/500], Train Loss: 0.2589, Test Loss: 3.4678, Test Accuracy: 43.29%
Epoch [347/500], Train Loss: 0.2888, Test Loss: 1.5088, Test Accuracy: 58.66%
Epoch [348/500], Train Loss: 0.2825, Test Loss: 1.3798, Test Accuracy: 63.12%
Epoch [349/500], Train Loss: 0.2599, Test Loss: 1.6679, Test Accuracy: 60.00%
Epoch [350/500], Train Loss: 0.2436, Test Loss: 9.9938, Test Accuracy: 17.87%
Epoch [351/500], Train Loss: 0.2834, Test Loss: 2.3324, Test Accuracy: 48.92%
Epoch [352/500], Train Loss: 0.2643, Test Loss: 1.6860, Test Accuracy: 57.46%
Epoch [353/500], Train Loss: 0.2444, Test Loss: 1.4724, Test Accuracy: 63.27%
Epoch [354/500], Train Loss: 0.2581, Test Loss: 3.2870, Test Accuracy: 43.62%
Epoch [355/500], Train Loss: 0.2457, Test Loss: 4.0748, Test Accuracy: 41.41%
Epoch [356/500], Train Loss: 0.2631, Test Loss: 1.9032, Test Accuracy: 54.95%
Epoch [357/500], Train Loss: 0.2328, Test Loss: 3.2867, Test Accuracy: 42.42%
Epoch [358/500], Train Loss: 0.2483, Test Loss: 2.9694, Test Accuracy: 50.38%
Epoch [359/500], Train Loss: 0.2200, Test Loss: 1.4254, Test Accuracy: 60.77%
Epoch [360/500], Train Loss: 0.2211, Test Loss: 1.5555, Test Accuracy: 60.38%
Epoch [361/500], Train Loss: 0.2650, Test Loss: 3.0554, Test Accuracy: 49.85%
Epoch [362/500], Train Loss: 0.2405, Test Loss: 1.5636, Test Accuracy: 58.19%
Epoch [363/500], Train Loss: 0.2130, Test Loss: 2.0702, Test Accuracy: 58.16%
Epoch [364/500], Train Loss: 0.2365, Test Loss: 1.1153, Test Accuracy: 68.36%
Epoch [365/500], Train Loss: 0.2200, Test Loss: 1.8049, Test Accuracy: 59.17%
Epoch [366/500], Train Loss: 0.2335, Test Loss: 1.7978, Test Accuracy: 60.00%
Epoch [367/500], Train Loss: 0.2457, Test Loss: 3.2945, Test Accuracy: 48.32%
Epoch [368/500], Train Loss: 0.2554, Test Loss: 2.4233, Test Accuracy: 53.15%
Epoch [369/500], Train Loss: 0.2461, Test Loss: 2.9018, Test Accuracy: 44.39%
Epoch [370/500], Train Loss: 0.2124, Test Loss: 1.4740, Test Accuracy: 63.38%
Epoch [371/500], Train Loss: 0.1981, Test Loss: 3.8941, Test Accuracy: 40.24%
Epoch [372/500], Train Loss: 0.1900, Test Loss: 2.4700, Test Accuracy: 54.06%
Epoch [373/500], Train Loss: 0.2206, Test Loss: 4.4766, Test Accuracy: 37.66%
Epoch [374/500], Train Loss: 0.2249, Test Loss: 4.6912, Test Accuracy: 33.69%
Epoch [375/500], Train Loss: 0.2157, Test Loss: 2.1185, Test Accuracy: 55.52%
Epoch [376/500], Train Loss: 0.2171, Test Loss: 2.4534, Test Accuracy: 49.87%
Epoch [377/500], Train Loss: 0.1998, Test Loss: 2.2001, Test Accuracy: 51.43%
Epoch [378/500], Train Loss: 0.2070, Test Loss: 3.0704, Test Accuracy: 46.49%
Epoch [379/500], Train Loss: 0.2248, Test Loss: 3.7311, Test Accuracy: 45.06%
Epoch [380/500], Train Loss: 0.1984, Test Loss: 2.4202, Test Accuracy: 49.42%
Epoch [381/500], Train Loss: 0.1997, Test Loss: 2.1515, Test Accuracy: 55.76%
Epoch [382/500], Train Loss: 0.2038, Test Loss: 2.4866, Test Accuracy: 52.72%
Epoch [383/500], Train Loss: 0.2016, Test Loss: 0.9970, Test Accuracy: 70.54%
Epoch [384/500], Train Loss: 0.2046, Test Loss: 1.5051, Test Accuracy: 64.14%
Epoch [385/500], Train Loss: 0.2027, Test Loss: 2.4328, Test Accuracy: 51.47%
Epoch [386/500], Train Loss: 0.2036, Test Loss: 2.2388, Test Accuracy: 50.30%
Epoch [387/500], Train Loss: 0.1912, Test Loss: 3.0359, Test Accuracy: 51.76%
Epoch [388/500], Train Loss: 0.1806, Test Loss: 2.6269, Test Accuracy: 52.98%
Epoch [389/500], Train Loss: 0.1946, Test Loss: 2.7422, Test Accuracy: 50.15%
Epoch [390/500], Train Loss: 0.2154, Test Loss: 2.8666, Test Accuracy: 49.58%
Epoch [391/500], Train Loss: 0.1796, Test Loss: 5.0231, Test Accuracy: 37.31%
Epoch [392/500], Train Loss: 0.1722, Test Loss: 2.2911, Test Accuracy: 57.25%
Epoch [393/500], Train Loss: 0.1775, Test Loss: 5.1762, Test Accuracy: 28.62%
Epoch [394/500], Train Loss: 0.1662, Test Loss: 1.8566, Test Accuracy: 61.42%
Epoch [395/500], Train Loss: 0.2128, Test Loss: 3.6229, Test Accuracy: 46.37%
Epoch [396/500], Train Loss: 0.2015, Test Loss: 1.9836, Test Accuracy: 57.20%
Epoch [397/500], Train Loss: 0.1538, Test Loss: 2.8377, Test Accuracy: 48.80%
Epoch [398/500], Train Loss: 0.1374, Test Loss: 2.7324, Test Accuracy: 49.28%
Epoch [399/500], Train Loss: 0.1442, Test Loss: 2.6530, Test Accuracy: 51.82%
Epoch [400/500], Train Loss: 0.1898, Test Loss: 2.6672, Test Accuracy: 46.49%
Epoch [401/500], Train Loss: 0.1866, Test Loss: 2.2163, Test Accuracy: 51.97%
Epoch [402/500], Train Loss: 0.1600, Test Loss: 2.1202, Test Accuracy: 55.66%
Epoch [403/500], Train Loss: 0.1557, Test Loss: 2.3103, Test Accuracy: 52.38%
Epoch [404/500], Train Loss: 0.1727, Test Loss: 9.1159, Test Accuracy: 29.14%
Epoch [405/500], Train Loss: 0.1689, Test Loss: 2.4690, Test Accuracy: 51.41%
Epoch [406/500], Train Loss: 0.1601, Test Loss: 5.8509, Test Accuracy: 28.72%
Epoch [407/500], Train Loss: 0.1538, Test Loss: 2.1466, Test Accuracy: 58.38%
Epoch [408/500], Train Loss: 0.1472, Test Loss: 2.1996, Test Accuracy: 57.53%
Epoch [409/500], Train Loss: 0.1447, Test Loss: 3.9255, Test Accuracy: 41.48%
Epoch [410/500], Train Loss: 0.1817, Test Loss: 2.5010, Test Accuracy: 58.17%
Epoch [411/500], Train Loss: 0.1872, Test Loss: 4.6026, Test Accuracy: 39.80%
Epoch [412/500], Train Loss: 0.1456, Test Loss: 3.0199, Test Accuracy: 49.41%
Epoch [413/500], Train Loss: 0.1350, Test Loss: 1.9378, Test Accuracy: 58.87%
Epoch [414/500], Train Loss: 0.1314, Test Loss: 3.4539, Test Accuracy: 44.04%
Epoch [415/500], Train Loss: 0.1651, Test Loss: 3.1863, Test Accuracy: 51.10%
Epoch [416/500], Train Loss: 0.1651, Test Loss: 2.0647, Test Accuracy: 58.28%
Epoch [417/500], Train Loss: 0.1547, Test Loss: 1.8706, Test Accuracy: 61.07%
Epoch [418/500], Train Loss: 0.1231, Test Loss: 12.5083, Test Accuracy: 18.99%
Epoch [419/500], Train Loss: 0.1316, Test Loss: 2.3719, Test Accuracy: 49.35%
Epoch [420/500], Train Loss: 0.1170, Test Loss: 1.2209, Test Accuracy: 71.06%
Epoch [421/500], Train Loss: 0.1314, Test Loss: 1.6353, Test Accuracy: 63.15%
Epoch [422/500], Train Loss: 0.1577, Test Loss: 3.5506, Test Accuracy: 44.16%
Epoch [423/500], Train Loss: 0.1967, Test Loss: 3.7053, Test Accuracy: 49.07%
Epoch [424/500], Train Loss: 0.1344, Test Loss: 2.0692, Test Accuracy: 57.32%
Epoch [425/500], Train Loss: 0.0978, Test Loss: 2.4191, Test Accuracy: 55.43%
Epoch [426/500], Train Loss: 0.0967, Test Loss: 6.3031, Test Accuracy: 36.40%
Epoch [427/500], Train Loss: 0.1271, Test Loss: 4.0535, Test Accuracy: 41.50%
Epoch [428/500], Train Loss: 0.1851, Test Loss: 3.0294, Test Accuracy: 52.43%
Epoch [429/500], Train Loss: 0.1552, Test Loss: 3.3186, Test Accuracy: 47.98%
Epoch [430/500], Train Loss: 0.1425, Test Loss: 2.0222, Test Accuracy: 59.86%
Epoch [431/500], Train Loss: 0.1227, Test Loss: 1.8744, Test Accuracy: 61.26%
Epoch [432/500], Train Loss: 0.1236, Test Loss: 3.4505, Test Accuracy: 48.21%
Epoch [433/500], Train Loss: 0.1274, Test Loss: 3.7124, Test Accuracy: 44.15%
Epoch [434/500], Train Loss: 0.1176, Test Loss: 2.0389, Test Accuracy: 59.39%
Epoch [435/500], Train Loss: 0.1207, Test Loss: 2.6793, Test Accuracy: 52.43%
Epoch [436/500], Train Loss: 0.1477, Test Loss: 1.7572, Test Accuracy: 63.10%
Epoch [437/500], Train Loss: 0.1295, Test Loss: 4.1742, Test Accuracy: 36.58%
Epoch [438/500], Train Loss: 0.1113, Test Loss: 2.3823, Test Accuracy: 55.86%
Epoch [439/500], Train Loss: 0.1168, Test Loss: 3.1955, Test Accuracy: 39.93%
Epoch [440/500], Train Loss: 0.1175, Test Loss: 4.0592, Test Accuracy: 43.18%
Epoch [441/500], Train Loss: 0.1062, Test Loss: 1.9877, Test Accuracy: 59.79%
Epoch [442/500], Train Loss: 0.1112, Test Loss: 2.3761, Test Accuracy: 59.97%
Epoch [443/500], Train Loss: 0.1320, Test Loss: 8.0222, Test Accuracy: 32.33%
Epoch [444/500], Train Loss: 0.1531, Test Loss: 2.4821, Test Accuracy: 57.33%
Epoch [445/500], Train Loss: 0.1051, Test Loss: 1.6872, Test Accuracy: 64.98%
Epoch [446/500], Train Loss: 0.0783, Test Loss: 2.4167, Test Accuracy: 57.63%
Epoch [447/500], Train Loss: 0.0831, Test Loss: 2.8929, Test Accuracy: 50.07%
Epoch [448/500], Train Loss: 0.1088, Test Loss: 2.2603, Test Accuracy: 58.14%
Epoch [449/500], Train Loss: 0.1408, Test Loss: 2.3124, Test Accuracy: 58.09%
Epoch [450/500], Train Loss: 0.1276, Test Loss: 2.6867, Test Accuracy: 54.19%
Epoch [451/500], Train Loss: 0.0947, Test Loss: 1.8760, Test Accuracy: 62.58%
Epoch [452/500], Train Loss: 0.0986, Test Loss: 2.3688, Test Accuracy: 57.04%
Epoch [453/500], Train Loss: 0.0890, Test Loss: 4.7145, Test Accuracy: 41.84%
Epoch [454/500], Train Loss: 0.1003, Test Loss: 5.2352, Test Accuracy: 39.75%
Epoch [455/500], Train Loss: 0.1399, Test Loss: 3.8755, Test Accuracy: 47.89%
Epoch [456/500], Train Loss: 0.1740, Test Loss: 3.0163, Test Accuracy: 53.07%
Epoch [457/500], Train Loss: 0.1138, Test Loss: 1.7136, Test Accuracy: 63.55%
Epoch [458/500], Train Loss: 0.0847, Test Loss: 3.2510, Test Accuracy: 47.57%
Epoch [459/500], Train Loss: 0.0642, Test Loss: 1.6264, Test Accuracy: 63.84%
Epoch [460/500], Train Loss: 0.0537, Test Loss: 2.4001, Test Accuracy: 59.67%
Epoch [461/500], Train Loss: 0.0667, Test Loss: 5.6797, Test Accuracy: 38.89%
Epoch [462/500], Train Loss: 0.1179, Test Loss: 2.4576, Test Accuracy: 57.97%
Epoch [463/500], Train Loss: 0.1111, Test Loss: 3.1784, Test Accuracy: 51.26%
Epoch [464/500], Train Loss: 0.1002, Test Loss: 4.1385, Test Accuracy: 47.59%
Epoch [465/500], Train Loss: 0.1285, Test Loss: 2.6143, Test Accuracy: 55.08%
Epoch [466/500], Train Loss: 0.1241, Test Loss: 3.0465, Test Accuracy: 49.68%
Epoch [467/500], Train Loss: 0.0877, Test Loss: 2.9200, Test Accuracy: 52.98%
Epoch [468/500], Train Loss: 0.0664, Test Loss: 1.9410, Test Accuracy: 61.68%
Epoch [469/500], Train Loss: 0.0548, Test Loss: 2.4436, Test Accuracy: 59.69%
Epoch [470/500], Train Loss: 0.0620, Test Loss: 2.2276, Test Accuracy: 57.11%
Epoch [471/500], Train Loss: 0.1048, Test Loss: 4.0422, Test Accuracy: 46.89%
Epoch [472/500], Train Loss: 0.1456, Test Loss: 5.5214, Test Accuracy: 39.27%
Epoch [473/500], Train Loss: 0.1067, Test Loss: 3.4362, Test Accuracy: 53.34%
Epoch [474/500], Train Loss: 0.0830, Test Loss: 6.2278, Test Accuracy: 38.48%
Epoch [475/500], Train Loss: 0.0781, Test Loss: 3.3946, Test Accuracy: 52.80%
Epoch [476/500], Train Loss: 0.1000, Test Loss: 1.7866, Test Accuracy: 65.50%
Epoch [477/500], Train Loss: 0.1048, Test Loss: 2.2356, Test Accuracy: 59.23%
Epoch [478/500], Train Loss: 0.0651, Test Loss: 2.4490, Test Accuracy: 59.25%
Epoch [479/500], Train Loss: 0.0555, Test Loss: 4.5426, Test Accuracy: 44.35%
Epoch [480/500], Train Loss: 0.0998, Test Loss: 7.7875, Test Accuracy: 31.04%
Epoch [481/500], Train Loss: 0.1431, Test Loss: 2.9320, Test Accuracy: 55.88%
Epoch [482/500], Train Loss: 0.1108, Test Loss: 2.3233, Test Accuracy: 57.98%
Epoch [483/500], Train Loss: 0.0750, Test Loss: 1.2169, Test Accuracy: 70.66%
Epoch [484/500], Train Loss: 0.0560, Test Loss: 1.8348, Test Accuracy: 61.57%
Epoch [485/500], Train Loss: 0.0560, Test Loss: 3.0289, Test Accuracy: 56.39%
Epoch [486/500], Train Loss: 0.0928, Test Loss: 1.8398, Test Accuracy: 66.18%
Epoch [487/500], Train Loss: 0.0764, Test Loss: 2.1257, Test Accuracy: 57.00%
Epoch [488/500], Train Loss: 0.0656, Test Loss: 3.2541, Test Accuracy: 49.45%
Epoch [489/500], Train Loss: 0.0677, Test Loss: 6.1031, Test Accuracy: 40.65%
Epoch [490/500], Train Loss: 0.1004, Test Loss: 3.7285, Test Accuracy: 49.02%
Epoch [491/500], Train Loss: 0.0891, Test Loss: 2.7318, Test Accuracy: 53.57%
Epoch [492/500], Train Loss: 0.0699, Test Loss: 4.3617, Test Accuracy: 46.50%
Epoch [493/500], Train Loss: 0.0648, Test Loss: 2.7432, Test Accuracy: 55.49%
Epoch [494/500], Train Loss: 0.0429, Test Loss: 3.0887, Test Accuracy: 57.08%
Epoch [495/500], Train Loss: 0.0411, Test Loss: 8.4534, Test Accuracy: 25.35%
Epoch [496/500], Train Loss: 0.0654, Test Loss: 4.5447, Test Accuracy: 45.53%
Epoch [497/500], Train Loss: 0.0985, Test Loss: 3.1858, Test Accuracy: 54.46%
Epoch [498/500], Train Loss: 0.1044, Test Loss: 1.8958, Test Accuracy: 62.43%
Epoch [499/500], Train Loss: 0.0738, Test Loss: 2.0727, Test Accuracy: 61.41%
Epoch [500/500], Train Loss: 0.0710, Test Loss: 2.4040, Test Accuracy: 57.76%
