
Files already downloaded and verified
Epoch [1/1500], Train Loss: 2.4391, Test Loss: 2.3115, Test Accuracy: 10.00%
Epoch [31/1500], Train Loss: 1.7683, Test Loss: 1.9291, Test Accuracy: 29.55%
Epoch [32/1500], Train Loss: 1.7544, Test Loss: 1.8834, Test Accuracy: 30.04%
Epoch [33/1500], Train Loss: 1.7412, Test Loss: 1.8891, Test Accuracy: 29.74%
Epoch [34/1500], Train Loss: 1.7263, Test Loss: 1.9538, Test Accuracy: 28.16%
Epoch [35/1500], Train Loss: 1.7133, Test Loss: 2.0464, Test Accuracy: 25.55%
Epoch [36/1500], Train Loss: 1.7235, Test Loss: 1.9452, Test Accuracy: 27.34%
Epoch [37/1500], Train Loss: 1.7451, Test Loss: 1.8083, Test Accuracy: 30.81%
Epoch [38/1500], Train Loss: 1.7406, Test Loss: 1.7498, Test Accuracy: 32.83%
Epoch [39/1500], Train Loss: 1.7216, Test Loss: 1.7440, Test Accuracy: 33.71%
Epoch [40/1500], Train Loss: 1.6967, Test Loss: 1.7624, Test Accuracy: 32.86%
Epoch [41/1500], Train Loss: 1.6762, Test Loss: 1.8614, Test Accuracy: 31.38%
Epoch [42/1500], Train Loss: 1.6751, Test Loss: 1.9320, Test Accuracy: 31.75%
Epoch [43/1500], Train Loss: 1.6977, Test Loss: 1.9123, Test Accuracy: 30.97%
Epoch [44/1500], Train Loss: 1.7184, Test Loss: 1.9260, Test Accuracy: 30.51%
Epoch [45/1500], Train Loss: 1.7274, Test Loss: 1.8900, Test Accuracy: 31.16%
Epoch [46/1500], Train Loss: 1.7215, Test Loss: 1.8398, Test Accuracy: 32.78%
Epoch [47/1500], Train Loss: 1.7047, Test Loss: 1.7785, Test Accuracy: 35.34%
Epoch [48/1500], Train Loss: 1.6837, Test Loss: 1.7186, Test Accuracy: 36.66%
Epoch [49/1500], Train Loss: 1.6667, Test Loss: 1.6847, Test Accuracy: 37.15%
Epoch [50/1500], Train Loss: 1.6596, Test Loss: 1.6844, Test Accuracy: 37.43%
Epoch [51/1500], Train Loss: 1.6531, Test Loss: 1.7173, Test Accuracy: 36.75%
Epoch [52/1500], Train Loss: 1.6452, Test Loss: 1.7624, Test Accuracy: 35.05%
Epoch [53/1500], Train Loss: 1.6383, Test Loss: 1.8154, Test Accuracy: 32.61%
Epoch [54/1500], Train Loss: 1.6339, Test Loss: 1.8695, Test Accuracy: 30.57%
Epoch [55/1500], Train Loss: 1.6344, Test Loss: 1.8305, Test Accuracy: 31.60%
Epoch [56/1500], Train Loss: 1.6409, Test Loss: 1.7305, Test Accuracy: 34.75%
Epoch [57/1500], Train Loss: 1.6412, Test Loss: 1.6882, Test Accuracy: 36.39%
Epoch [58/1500], Train Loss: 1.6381, Test Loss: 1.6954, Test Accuracy: 35.93%
Epoch [59/1500], Train Loss: 1.6357, Test Loss: 1.7256, Test Accuracy: 35.23%
Epoch [60/1500], Train Loss: 1.6352, Test Loss: 1.7331, Test Accuracy: 34.99%
Epoch [61/1500], Train Loss: 1.6312, Test Loss: 1.7259, Test Accuracy: 35.57%
Epoch [62/1500], Train Loss: 1.6234, Test Loss: 1.7234, Test Accuracy: 36.37%
Epoch [63/1500], Train Loss: 1.6138, Test Loss: 1.6935, Test Accuracy: 37.57%
Epoch [64/1500], Train Loss: 1.6036, Test Loss: 1.6489, Test Accuracy: 37.65%
Epoch [65/1500], Train Loss: 1.5961, Test Loss: 1.6848, Test Accuracy: 34.98%
Epoch [66/1500], Train Loss: 1.5985, Test Loss: 1.7247, Test Accuracy: 33.91%
Epoch [67/1500], Train Loss: 1.6045, Test Loss: 1.7345, Test Accuracy: 34.63%
Epoch [68/1500], Train Loss: 1.6060, Test Loss: 1.7372, Test Accuracy: 34.93%
Epoch [69/1500], Train Loss: 1.6019, Test Loss: 1.7303, Test Accuracy: 35.59%
Epoch [70/1500], Train Loss: 1.5933, Test Loss: 1.7281, Test Accuracy: 35.82%
Epoch [71/1500], Train Loss: 1.5834, Test Loss: 1.7504, Test Accuracy: 35.90%
Epoch [72/1500], Train Loss: 1.5770, Test Loss: 1.7588, Test Accuracy: 35.81%
Epoch [73/1500], Train Loss: 1.5749, Test Loss: 1.7510, Test Accuracy: 35.49%
Epoch [74/1500], Train Loss: 1.5758, Test Loss: 1.7248, Test Accuracy: 35.63%
Epoch [75/1500], Train Loss: 1.5744, Test Loss: 1.6893, Test Accuracy: 36.15%
Epoch [76/1500], Train Loss: 1.5683, Test Loss: 1.6668, Test Accuracy: 36.11%
Epoch [77/1500], Train Loss: 1.5603, Test Loss: 1.6821, Test Accuracy: 35.03%
Epoch [78/1500], Train Loss: 1.5556, Test Loss: 1.7420, Test Accuracy: 33.52%
Epoch [79/1500], Train Loss: 1.5605, Test Loss: 1.7446, Test Accuracy: 34.55%
Epoch [80/1500], Train Loss: 1.5689, Test Loss: 1.6926, Test Accuracy: 37.37%
Epoch [81/1500], Train Loss: 1.5714, Test Loss: 1.6325, Test Accuracy: 39.35%
Epoch [82/1500], Train Loss: 1.5660, Test Loss: 1.5846, Test Accuracy: 40.72%
Epoch [83/1500], Train Loss: 1.5540, Test Loss: 1.5575, Test Accuracy: 41.51%
Epoch [84/1500], Train Loss: 1.5381, Test Loss: 1.5515, Test Accuracy: 41.92%
Epoch [85/1500], Train Loss: 1.5235, Test Loss: 1.5717, Test Accuracy: 41.99%
Epoch [86/1500], Train Loss: 1.5134, Test Loss: 1.6244, Test Accuracy: 40.79%
Epoch [87/1500], Train Loss: 1.5112, Test Loss: 1.6766, Test Accuracy: 39.25%
Epoch [88/1500], Train Loss: 1.5142, Test Loss: 1.6754, Test Accuracy: 39.38%
Epoch [89/1500], Train Loss: 1.5148, Test Loss: 1.6311, Test Accuracy: 41.19%
Epoch [90/1500], Train Loss: 1.5102, Test Loss: 1.5836, Test Accuracy: 42.77%
Epoch [91/1500], Train Loss: 1.5035, Test Loss: 1.5824, Test Accuracy: 42.56%
Epoch [92/1500], Train Loss: 1.5062, Test Loss: 1.6079, Test Accuracy: 40.94%
Epoch [93/1500], Train Loss: 1.5144, Test Loss: 1.6299, Test Accuracy: 40.93%
Epoch [94/1500], Train Loss: 1.5181, Test Loss: 1.6214, Test Accuracy: 41.18%
Epoch [95/1500], Train Loss: 1.5114, Test Loss: 1.5991, Test Accuracy: 41.54%
Epoch [96/1500], Train Loss: 1.4969, Test Loss: 1.5612, Test Accuracy: 42.57%
Epoch [97/1500], Train Loss: 1.4803, Test Loss: 1.5318, Test Accuracy: 43.37%
Epoch [98/1500], Train Loss: 1.4706, Test Loss: 1.5080, Test Accuracy: 43.59%
Epoch [99/1500], Train Loss: 1.4803, Test Loss: 1.5636, Test Accuracy: 42.04%
Epoch [100/1500], Train Loss: 1.4956, Test Loss: 1.6430, Test Accuracy: 39.91%
Epoch [101/1500], Train Loss: 1.4977, Test Loss: 1.6927, Test Accuracy: 39.08%
Epoch [102/1500], Train Loss: 1.4883, Test Loss: 1.7040, Test Accuracy: 39.02%
Epoch [103/1500], Train Loss: 1.4714, Test Loss: 1.6832, Test Accuracy: 40.10%
Epoch [104/1500], Train Loss: 1.4540, Test Loss: 1.6234, Test Accuracy: 41.49%
Epoch [105/1500], Train Loss: 1.4474, Test Loss: 1.5228, Test Accuracy: 44.23%
Epoch [106/1500], Train Loss: 1.4614, Test Loss: 1.4916, Test Accuracy: 45.49%
Epoch [107/1500], Train Loss: 1.4699, Test Loss: 1.4879, Test Accuracy: 45.80%
Epoch [108/1500], Train Loss: 1.4699, Test Loss: 1.4961, Test Accuracy: 45.59%
Epoch [109/1500], Train Loss: 1.4637, Test Loss: 1.5117, Test Accuracy: 45.05%
Epoch [110/1500], Train Loss: 1.4559, Test Loss: 1.5488, Test Accuracy: 43.59%
Epoch [111/1500], Train Loss: 1.4499, Test Loss: 1.5771, Test Accuracy: 42.48%
Epoch [112/1500], Train Loss: 1.4464, Test Loss: 1.5630, Test Accuracy: 42.55%
Epoch [113/1500], Train Loss: 1.4420, Test Loss: 1.5105, Test Accuracy: 43.89%
Epoch [114/1500], Train Loss: 1.4353, Test Loss: 1.4654, Test Accuracy: 45.42%
Epoch [115/1500], Train Loss: 1.4259, Test Loss: 1.4457, Test Accuracy: 45.94%
Epoch [116/1500], Train Loss: 1.4174, Test Loss: 1.4503, Test Accuracy: 46.26%
Epoch [117/1500], Train Loss: 1.4135, Test Loss: 1.5013, Test Accuracy: 44.82%
Epoch [118/1500], Train Loss: 1.4119, Test Loss: 1.6056, Test Accuracy: 40.68%
Epoch [119/1500], Train Loss: 1.4181, Test Loss: 1.6493, Test Accuracy: 39.14%
Epoch [120/1500], Train Loss: 1.4225, Test Loss: 1.6311, Test Accuracy: 39.64%
Epoch [121/1500], Train Loss: 1.4177, Test Loss: 1.6077, Test Accuracy: 40.84%
Epoch [122/1500], Train Loss: 1.4051, Test Loss: 1.5812, Test Accuracy: 41.53%
Epoch [123/1500], Train Loss: 1.3891, Test Loss: 1.5369, Test Accuracy: 42.28%
Epoch [124/1500], Train Loss: 1.3742, Test Loss: 1.5038, Test Accuracy: 43.74%
Epoch [125/1500], Train Loss: 1.3721, Test Loss: 1.4856, Test Accuracy: 45.07%
Epoch [126/1500], Train Loss: 1.3890, Test Loss: 1.4799, Test Accuracy: 44.76%
Epoch [127/1500], Train Loss: 1.3993, Test Loss: 1.4748, Test Accuracy: 44.83%
Epoch [128/1500], Train Loss: 1.3983, Test Loss: 1.4613, Test Accuracy: 44.86%
Epoch [129/1500], Train Loss: 1.3878, Test Loss: 1.4369, Test Accuracy: 45.95%
Epoch [130/1500], Train Loss: 1.3713, Test Loss: 1.4060, Test Accuracy: 47.37%
Epoch [131/1500], Train Loss: 1.3558, Test Loss: 1.3810, Test Accuracy: 48.57%
Epoch [132/1500], Train Loss: 1.3521, Test Loss: 1.3959, Test Accuracy: 48.87%
Epoch [133/1500], Train Loss: 1.3633, Test Loss: 1.3995, Test Accuracy: 48.71%
Epoch [134/1500], Train Loss: 1.3672, Test Loss: 1.4027, Test Accuracy: 48.39%
Epoch [135/1500], Train Loss: 1.3628, Test Loss: 1.4088, Test Accuracy: 48.79%
Epoch [136/1500], Train Loss: 1.3537, Test Loss: 1.4109, Test Accuracy: 48.69%
Epoch [137/1500], Train Loss: 1.3415, Test Loss: 1.4246, Test Accuracy: 48.36%
Epoch [138/1500], Train Loss: 1.3321, Test Loss: 1.4461, Test Accuracy: 47.99%
Epoch [139/1500], Train Loss: 1.3313, Test Loss: 1.4865, Test Accuracy: 46.49%
Epoch [140/1500], Train Loss: 1.3410, Test Loss: 1.4972, Test Accuracy: 45.51%
Epoch [141/1500], Train Loss: 1.3465, Test Loss: 1.4701, Test Accuracy: 46.71%
Epoch [142/1500], Train Loss: 1.3447, Test Loss: 1.4370, Test Accuracy: 47.44%
Epoch [143/1500], Train Loss: 1.3374, Test Loss: 1.4147, Test Accuracy: 47.80%
Epoch [144/1500], Train Loss: 1.3263, Test Loss: 1.4016, Test Accuracy: 48.26%
Epoch [145/1500], Train Loss: 1.3137, Test Loss: 1.3892, Test Accuracy: 48.41%
Epoch [146/1500], Train Loss: 1.3038, Test Loss: 1.3932, Test Accuracy: 48.60%
Epoch [147/1500], Train Loss: 1.3012, Test Loss: 1.4233, Test Accuracy: 47.81%
Epoch [148/1500], Train Loss: 1.3085, Test Loss: 1.4289, Test Accuracy: 47.73%
Epoch [149/1500], Train Loss: 1.3176, Test Loss: 1.4140, Test Accuracy: 48.49%
Epoch [150/1500], Train Loss: 1.3208, Test Loss: 1.3929, Test Accuracy: 49.38%
Epoch [151/1500], Train Loss: 1.3166, Test Loss: 1.3800, Test Accuracy: 49.39%
Epoch [152/1500], Train Loss: 1.3055, Test Loss: 1.3787, Test Accuracy: 49.02%
Epoch [153/1500], Train Loss: 1.2910, Test Loss: 1.3839, Test Accuracy: 48.67%
Epoch [154/1500], Train Loss: 1.2800, Test Loss: 1.3879, Test Accuracy: 48.46%
Epoch [155/1500], Train Loss: 1.2800, Test Loss: 1.3799, Test Accuracy: 48.85%
Epoch [156/1500], Train Loss: 1.2844, Test Loss: 1.3616, Test Accuracy: 49.66%
Epoch [157/1500], Train Loss: 1.2855, Test Loss: 1.3483, Test Accuracy: 50.44%
Epoch [158/1500], Train Loss: 1.2821, Test Loss: 1.3407, Test Accuracy: 50.71%
Epoch [159/1500], Train Loss: 1.2762, Test Loss: 1.3403, Test Accuracy: 50.73%
Epoch [160/1500], Train Loss: 1.2710, Test Loss: 1.3522, Test Accuracy: 49.59%
Epoch [161/1500], Train Loss: 1.2693, Test Loss: 1.3698, Test Accuracy: 48.57%
Epoch [162/1500], Train Loss: 1.2746, Test Loss: 1.3552, Test Accuracy: 49.48%
Epoch [163/1500], Train Loss: 1.2787, Test Loss: 1.3357, Test Accuracy: 50.19%
Epoch [164/1500], Train Loss: 1.2787, Test Loss: 1.3154, Test Accuracy: 51.10%
Epoch [165/1500], Train Loss: 1.2733, Test Loss: 1.2957, Test Accuracy: 52.40%
Epoch [166/1500], Train Loss: 1.2639, Test Loss: 1.2849, Test Accuracy: 53.21%
Epoch [167/1500], Train Loss: 1.2529, Test Loss: 1.2822, Test Accuracy: 53.58%
Epoch [168/1500], Train Loss: 1.2436, Test Loss: 1.2869, Test Accuracy: 53.18%
Epoch [169/1500], Train Loss: 1.2398, Test Loss: 1.3100, Test Accuracy: 51.61%
Epoch [170/1500], Train Loss: 1.2462, Test Loss: 1.3116, Test Accuracy: 51.37%
Epoch [171/1500], Train Loss: 1.2515, Test Loss: 1.3032, Test Accuracy: 51.32%
Epoch [172/1500], Train Loss: 1.2511, Test Loss: 1.3014, Test Accuracy: 51.06%
Epoch [173/1500], Train Loss: 1.2468, Test Loss: 1.3054, Test Accuracy: 50.80%
Epoch [174/1500], Train Loss: 1.2406, Test Loss: 1.3107, Test Accuracy: 50.81%
Epoch [175/1500], Train Loss: 1.2335, Test Loss: 1.3091, Test Accuracy: 51.30%
Epoch [176/1500], Train Loss: 1.2266, Test Loss: 1.2912, Test Accuracy: 52.21%
Epoch [177/1500], Train Loss: 1.2229, Test Loss: 1.2823, Test Accuracy: 52.64%
Epoch [178/1500], Train Loss: 1.2259, Test Loss: 1.2961, Test Accuracy: 51.85%
Epoch [179/1500], Train Loss: 1.2356, Test Loss: 1.3167, Test Accuracy: 50.70%
Epoch [180/1500], Train Loss: 1.2413, Test Loss: 1.3432, Test Accuracy: 49.35%
Epoch [181/1500], Train Loss: 1.2407, Test Loss: 1.3564, Test Accuracy: 49.29%
Epoch [182/1500], Train Loss: 1.2345, Test Loss: 1.3573, Test Accuracy: 49.62%
Epoch [183/1500], Train Loss: 1.2246, Test Loss: 1.3504, Test Accuracy: 50.79%
Epoch [184/1500], Train Loss: 1.2146, Test Loss: 1.3246, Test Accuracy: 52.41%
Epoch [185/1500], Train Loss: 1.2073, Test Loss: 1.2988, Test Accuracy: 53.01%
Epoch [186/1500], Train Loss: 1.2043, Test Loss: 1.2858, Test Accuracy: 53.10%
Epoch [187/1500], Train Loss: 1.2045, Test Loss: 1.2993, Test Accuracy: 52.61%
Epoch [188/1500], Train Loss: 1.2034, Test Loss: 1.3190, Test Accuracy: 51.71%
Epoch [189/1500], Train Loss: 1.1968, Test Loss: 1.3576, Test Accuracy: 50.77%
Epoch [190/1500], Train Loss: 1.1886, Test Loss: 1.4116, Test Accuracy: 48.72%
Epoch [191/1500], Train Loss: 1.1835, Test Loss: 1.4401, Test Accuracy: 47.41%
Epoch [192/1500], Train Loss: 1.1873, Test Loss: 1.4198, Test Accuracy: 48.12%
Epoch [193/1500], Train Loss: 1.1922, Test Loss: 1.3537, Test Accuracy: 50.52%
Epoch [194/1500], Train Loss: 1.1932, Test Loss: 1.2992, Test Accuracy: 52.61%
Epoch [195/1500], Train Loss: 1.1890, Test Loss: 1.2791, Test Accuracy: 52.76%
Epoch [196/1500], Train Loss: 1.1792, Test Loss: 1.2829, Test Accuracy: 52.63%
Epoch [197/1500], Train Loss: 1.1660, Test Loss: 1.3024, Test Accuracy: 51.69%
Epoch [198/1500], Train Loss: 1.1517, Test Loss: 1.3557, Test Accuracy: 49.67%
Epoch [199/1500], Train Loss: 1.1417, Test Loss: 1.4283, Test Accuracy: 47.61%
Epoch [200/1500], Train Loss: 1.1404, Test Loss: 1.4615, Test Accuracy: 47.44%
Epoch [201/1500], Train Loss: 1.1522, Test Loss: 1.3894, Test Accuracy: 49.86%
Epoch [202/1500], Train Loss: 1.1655, Test Loss: 1.3192, Test Accuracy: 52.49%
Epoch [203/1500], Train Loss: 1.1728, Test Loss: 1.2759, Test Accuracy: 53.69%
Epoch [204/1500], Train Loss: 1.1707, Test Loss: 1.2501, Test Accuracy: 54.84%
Epoch [205/1500], Train Loss: 1.1604, Test Loss: 1.2294, Test Accuracy: 55.41%
Epoch [206/1500], Train Loss: 1.1443, Test Loss: 1.2123, Test Accuracy: 56.05%
Epoch [207/1500], Train Loss: 1.1280, Test Loss: 1.1958, Test Accuracy: 56.61%
Epoch [208/1500], Train Loss: 1.1165, Test Loss: 1.1937, Test Accuracy: 56.76%
Epoch [209/1500], Train Loss: 1.1182, Test Loss: 1.2206, Test Accuracy: 55.62%
Epoch [210/1500], Train Loss: 1.1312, Test Loss: 1.2413, Test Accuracy: 54.37%
Epoch [211/1500], Train Loss: 1.1399, Test Loss: 1.2486, Test Accuracy: 53.98%
Epoch [212/1500], Train Loss: 1.1433, Test Loss: 1.2436, Test Accuracy: 54.57%
Epoch [213/1500], Train Loss: 1.1401, Test Loss: 1.2274, Test Accuracy: 55.31%
Epoch [214/1500], Train Loss: 1.1319, Test Loss: 1.2087, Test Accuracy: 56.21%
Epoch [215/1500], Train Loss: 1.1224, Test Loss: 1.1955, Test Accuracy: 56.66%
Epoch [216/1500], Train Loss: 1.1139, Test Loss: 1.1849, Test Accuracy: 57.34%
Epoch [217/1500], Train Loss: 1.1111, Test Loss: 1.1854, Test Accuracy: 57.53%
Epoch [218/1500], Train Loss: 1.1081, Test Loss: 1.1980, Test Accuracy: 57.04%
Epoch [219/1500], Train Loss: 1.1045, Test Loss: 1.2308, Test Accuracy: 55.71%
Epoch [220/1500], Train Loss: 1.1039, Test Loss: 1.2472, Test Accuracy: 55.49%
Epoch [221/1500], Train Loss: 1.1038, Test Loss: 1.2405, Test Accuracy: 55.73%
Epoch [222/1500], Train Loss: 1.1072, Test Loss: 1.2119, Test Accuracy: 56.28%
Epoch [223/1500], Train Loss: 1.1127, Test Loss: 1.1877, Test Accuracy: 57.07%
Epoch [224/1500], Train Loss: 1.1170, Test Loss: 1.1720, Test Accuracy: 57.10%
Epoch [225/1500], Train Loss: 1.1141, Test Loss: 1.1627, Test Accuracy: 57.35%
Epoch [226/1500], Train Loss: 1.1053, Test Loss: 1.1552, Test Accuracy: 57.89%
Epoch [227/1500], Train Loss: 1.0932, Test Loss: 1.1480, Test Accuracy: 58.26%
Epoch [228/1500], Train Loss: 1.0808, Test Loss: 1.1444, Test Accuracy: 58.22%
Epoch [229/1500], Train Loss: 1.0733, Test Loss: 1.1414, Test Accuracy: 58.50%
Epoch [230/1500], Train Loss: 1.0747, Test Loss: 1.1417, Test Accuracy: 58.12%
Epoch [231/1500], Train Loss: 1.0815, Test Loss: 1.1463, Test Accuracy: 57.69%
Epoch [232/1500], Train Loss: 1.0883, Test Loss: 1.1379, Test Accuracy: 58.61%
Epoch [233/1500], Train Loss: 1.0892, Test Loss: 1.1206, Test Accuracy: 59.56%
Epoch [234/1500], Train Loss: 1.0834, Test Loss: 1.1021, Test Accuracy: 60.38%
Epoch [235/1500], Train Loss: 1.0737, Test Loss: 1.0974, Test Accuracy: 60.26%
Epoch [236/1500], Train Loss: 1.0645, Test Loss: 1.1081, Test Accuracy: 59.52%
Epoch [237/1500], Train Loss: 1.0582, Test Loss: 1.1302, Test Accuracy: 59.23%
Epoch [238/1500], Train Loss: 1.0543, Test Loss: 1.1537, Test Accuracy: 58.78%
Epoch [239/1500], Train Loss: 1.0558, Test Loss: 1.1723, Test Accuracy: 57.85%
Epoch [240/1500], Train Loss: 1.0587, Test Loss: 1.1873, Test Accuracy: 57.19%
Epoch [241/1500], Train Loss: 1.0608, Test Loss: 1.1934, Test Accuracy: 57.07%
Epoch [242/1500], Train Loss: 1.0607, Test Loss: 1.1931, Test Accuracy: 56.82%
Epoch [243/1500], Train Loss: 1.0579, Test Loss: 1.1898, Test Accuracy: 56.92%
Epoch [244/1500], Train Loss: 1.0532, Test Loss: 1.1836, Test Accuracy: 56.73%
Epoch [245/1500], Train Loss: 1.0476, Test Loss: 1.1705, Test Accuracy: 57.56%
Epoch [246/1500], Train Loss: 1.0412, Test Loss: 1.1502, Test Accuracy: 58.43%
Epoch [247/1500], Train Loss: 1.0372, Test Loss: 1.1400, Test Accuracy: 59.51%
Epoch [248/1500], Train Loss: 1.0402, Test Loss: 1.1774, Test Accuracy: 58.32%
Epoch [249/1500], Train Loss: 1.0436, Test Loss: 1.2147, Test Accuracy: 57.26%
Epoch [250/1500], Train Loss: 1.0438, Test Loss: 1.2503, Test Accuracy: 55.63%
Epoch [251/1500], Train Loss: 1.0399, Test Loss: 1.2898, Test Accuracy: 53.81%
Epoch [252/1500], Train Loss: 1.0365, Test Loss: 1.2722, Test Accuracy: 54.18%
Epoch [253/1500], Train Loss: 1.0337, Test Loss: 1.2322, Test Accuracy: 55.88%
Epoch [254/1500], Train Loss: 1.0316, Test Loss: 1.1740, Test Accuracy: 57.60%
Epoch [255/1500], Train Loss: 1.0293, Test Loss: 1.1238, Test Accuracy: 59.63%
Epoch [256/1500], Train Loss: 1.0246, Test Loss: 1.0864, Test Accuracy: 61.03%
Epoch [257/1500], Train Loss: 1.0177, Test Loss: 1.0747, Test Accuracy: 61.09%
Epoch [258/1500], Train Loss: 1.0110, Test Loss: 1.1024, Test Accuracy: 59.47%
Epoch [259/1500], Train Loss: 1.0090, Test Loss: 1.1597, Test Accuracy: 58.07%
Epoch [260/1500], Train Loss: 1.0095, Test Loss: 1.2187, Test Accuracy: 56.51%
Epoch [261/1500], Train Loss: 1.0130, Test Loss: 1.2286, Test Accuracy: 56.19%
Epoch [262/1500], Train Loss: 1.0173, Test Loss: 1.2020, Test Accuracy: 57.05%
Epoch [263/1500], Train Loss: 1.0184, Test Loss: 1.1556, Test Accuracy: 58.96%
Epoch [264/1500], Train Loss: 1.0155, Test Loss: 1.0983, Test Accuracy: 60.72%
Epoch [265/1500], Train Loss: 1.0078, Test Loss: 1.0582, Test Accuracy: 62.25%
Epoch [266/1500], Train Loss: 0.9986, Test Loss: 1.0545, Test Accuracy: 61.75%
Epoch [267/1500], Train Loss: 0.9942, Test Loss: 1.0789, Test Accuracy: 60.15%
Epoch [268/1500], Train Loss: 0.9940, Test Loss: 1.1184, Test Accuracy: 58.82%
Epoch [269/1500], Train Loss: 0.9975, Test Loss: 1.1549, Test Accuracy: 58.27%
Epoch [270/1500], Train Loss: 1.0004, Test Loss: 1.1883, Test Accuracy: 57.90%
Epoch [271/1500], Train Loss: 1.0010, Test Loss: 1.2133, Test Accuracy: 57.27%
Epoch [272/1500], Train Loss: 0.9999, Test Loss: 1.2003, Test Accuracy: 57.92%
Epoch [273/1500], Train Loss: 0.9957, Test Loss: 1.1580, Test Accuracy: 58.91%
Epoch [274/1500], Train Loss: 0.9893, Test Loss: 1.0999, Test Accuracy: 60.40%
Epoch [275/1500], Train Loss: 0.9841, Test Loss: 1.0479, Test Accuracy: 62.05%
Epoch [276/1500], Train Loss: 0.9819, Test Loss: 1.0274, Test Accuracy: 62.67%
Epoch [277/1500], Train Loss: 0.9830, Test Loss: 1.0338, Test Accuracy: 62.61%
Epoch [278/1500], Train Loss: 0.9817, Test Loss: 1.0617, Test Accuracy: 61.64%
Epoch [279/1500], Train Loss: 0.9776, Test Loss: 1.1072, Test Accuracy: 60.25%
Epoch [280/1500], Train Loss: 0.9733, Test Loss: 1.1500, Test Accuracy: 59.29%
Epoch [281/1500], Train Loss: 0.9695, Test Loss: 1.1509, Test Accuracy: 59.29%
Epoch [282/1500], Train Loss: 0.9666, Test Loss: 1.1295, Test Accuracy: 59.59%
Epoch [283/1500], Train Loss: 0.9672, Test Loss: 1.1027, Test Accuracy: 60.41%
Epoch [284/1500], Train Loss: 0.9721, Test Loss: 1.0881, Test Accuracy: 60.79%
Epoch [285/1500], Train Loss: 0.9758, Test Loss: 1.0858, Test Accuracy: 60.89%
Epoch [286/1500], Train Loss: 0.9767, Test Loss: 1.0829, Test Accuracy: 61.12%
Epoch [287/1500], Train Loss: 0.9736, Test Loss: 1.0779, Test Accuracy: 61.27%
Epoch [288/1500], Train Loss: 0.9689, Test Loss: 1.0743, Test Accuracy: 60.92%
Epoch [289/1500], Train Loss: 0.9646, Test Loss: 1.0738, Test Accuracy: 60.72%
Epoch [290/1500], Train Loss: 0.9624, Test Loss: 1.0680, Test Accuracy: 60.91%
